! This is the bipartite species-reaction graph of an automatically reduced
! isoprene oxidation mechanism from the AMORE 2.0 algorithm
! Wiser et al. (2025): https://doi.org/10.1093/pnasnexus/pgaf273
! We use the 135 species, 330 reaction version from this paper
! Parsed from a MATLAB f0am script with Julia
! Note from Obin Nov 10 2025:
! Downloaded from Zenodo archive https://zenodo.org/records/15026992
! 135 species mechanism only present in 'fcw2110/fcw2110-AMORE-2.0-2661568/Supporting Files/Reduced Isoprene Mechanisms/AMORE_with_stiffness_reduction'
! The following are the notes from Woods Wiser:
! Three sets of isoprene mechanisms.
! One with rate constant optimization but no stiffness reduction,
! one with rate constant optimization and stiffness reduction,
! one with stiffness reduction but no rate constant optimization.
!
! The numbers correspond to the desired number of species set in the inputs to the algorithm.
! The numbers reported in the paper are lower because the number here includes non-isoprene species
! which are not counted. The 42 species mechanism corresponds to the 15 species mechanism reported
! in the paper. 135, and 100 here are the 109 and 74 species mechanisms from the paper.
!
!
!
!
!
!
!
# species_index (starts from 1),reaction_index (starts from 1),from,to, directed stoichiometric value
429,181,R181: ISOP1N253OO4OH + NO3 = ISOP1N253O4OH + NO2,NO2,1.0
430,181, NO3,R181: ISOP1N253OO4OH + NO3 = ISOP1N253O4OH + NO2,-1
267,182, ISOP1N253OO4OH,R182: ISOP1N253OO4OH + NO = ISOP1N253O4OH + NO2 + ISOPN,-1
268,182,R182: ISOP1N253OO4OH + NO = ISOP1N253O4OH + NO2 + ISOPN,ISOP1N253O4OH,0.8388468320270746
428,182, NO,R182: ISOP1N253OO4OH + NO = ISOP1N253O4OH + NO2 + ISOPN,-1
429,182,R182: ISOP1N253OO4OH + NO = ISOP1N253O4OH + NO2 + ISOPN,NO2,1.0
438,182,R182: ISOP1N253OO4OH + NO = ISOP1N253O4OH + NO2 + ISOPN,ISOPN,0.1611531679729254
38,183,R183: ISOP1N253O4OH + O2 = MACR4N + HCHO + HO2,HCHO,1.0
268,183, ISOP1N253O4OH,R183: ISOP1N253O4OH + O2 = MACR4N + HCHO + HO2,-1
270,183,R183: ISOP1N253O4OH + O2 = MACR4N + HCHO + HO2,MACR4N,1.0
425,183, O2,R183: ISOP1N253O4OH + O2 = MACR4N + HCHO + HO2,-1
427,183,R183: ISOP1N253O4OH + O2 = MACR4N + HCHO + HO2,HO2,1.0
267,184, ISOP1N253OO4OH,R184: ISOP1N253OO4OH + HO2 = ISOP1N253O4OH + OH,-1
268,184,R184: ISOP1N253OO4OH + HO2 = ISOP1N253O4OH + OH,ISOP1N253O4OH,1.0
426,184,R184: ISOP1N253OO4OH + HO2 = ISOP1N253O4OH + OH,OH,1.0
427,184, HO2,R184: ISOP1N253OO4OH + HO2 = ISOP1N253O4OH + OH,-1
244,185, ISOP1N4OO,R185: ISOP1N253OO4OH + ISOP1N4OO = ISOP1N253O4OH + ISOP1N4CO,-1
257,185,R185: ISOP1N253OO4OH + ISOP1N4OO = ISOP1N253O4OH + ISOP1N4CO,ISOP1N4CO,0.47826086956521735
267,185, ISOP1N253OO4OH,R185: ISOP1N253OO4OH + ISOP1N4OO = ISOP1N253O4OH + ISOP1N4CO,-1
268,185,R185: ISOP1N253OO4OH + ISOP1N4OO = ISOP1N253O4OH + ISOP1N4CO,ISOP1N253O4OH,1.4782608695652173
20,186,R186: ISOP1N253OO4OH + ISOP1N2OO = MVK + HCHO + NO2 + ISOP1N253O4OH,MVK,0.58
38,186,R186: ISOP1N253OO4OH + ISOP1N2OO = MVK + HCHO + NO2 + ISOP1N253O4OH,HCHO,0.58
242,186, ISOP1N2OO,R186: ISOP1N253OO4OH + ISOP1N2OO = MVK + HCHO + NO2 + ISOP1N253O4OH,-1
267,186, ISOP1N253OO4OH,R186: ISOP1N253OO4OH + ISOP1N2OO = MVK + HCHO + NO2 + ISOP1N253O4OH,-1
268,186,R186: ISOP1N253OO4OH + ISOP1N2OO = MVK + HCHO + NO2 + ISOP1N253O4OH,ISOP1N253O4OH,1.3849999999999998
429,186,R186: ISOP1N253OO4OH + ISOP1N2OO = MVK + HCHO + NO2 + ISOP1N253O4OH,NO2,0.58
38,187,R187: ISOP1N253OO4OH + CH3OO = HCHO + ISOP1N253O4OH + HO2,HCHO,0.645
60,187, CH3OO,R187: ISOP1N253OO4OH + CH3OO = HCHO + ISOP1N253O4OH + HO2,-1
267,187, ISOP1N253OO4OH,R187: ISOP1N253OO4OH + CH3OO = HCHO + ISOP1N253O4OH + HO2,-1
268,187,R187: ISOP1N253OO4OH + CH3OO = HCHO + ISOP1N253O4OH + HO2,ISOP1N253O4OH,1.0
427,187,R187: ISOP1N253OO4OH + CH3OO = HCHO + ISOP1N253O4OH + HO2,HO2,0.29000000000000004
34,188,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,MVK3OOH4OH,0.014732535998882397
37,188,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,GLYC,0.09295879746764836
38,188,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,HCHO,0.057194667644510304
76,188,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,HPETHNL,0.09395619650690848
246,188, ISOP1N2OOH,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,-1
297,188,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,PROPNN,0.22937712562018475
421,188,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,CO,0.04246213164562791
426,188, OH,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,-1
427,188,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,HO2,0.14649767855703263
429,188,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,NO2,0.21074943049385259
438,188,R188: ISOP1N2OOH + OH = ISOPN + PROPNN + HO2 + NO2 + MVK3OOH4OH + GLYC + HCHO + CO + HPETHNL,ISOPN,0.6523919317893099
38,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,HCHO,0.1185191856864883
76,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,HPETHNL,0.24409493528280282
119,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,MACR2OH3N,0.039457148384317145
247,189, ISOP1N4OOH,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,-1
257,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,ISOP1N4CO,0.08719341294064761
297,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,PROPNN,0.32315697258497394
421,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,CO,0.07906203730217115
426,189, OH,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,-1
426,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,OH,0.08719341294064764
427,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,HO2,0.3419241410425657
429,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,NO2,0.3984119842825576
437,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,TETRA,0.08330320614516352
438,189,R189: ISOP1N4OOH + OH = ISOPN + PROPNN + HO2 + HPETHNL + NO2 + MACR2OH3N + HCHO + TETRA + CO + OH + ISOP1N4CO,ISOPN,0.24092761364512516
32,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,ISOP1CO2N3OOH4OH,0.001793003563392682
35,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,MGLY,0.059732007139269544
38,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,HCHO,0.42659319097441695
39,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,GLYX,0.015887000486836778
40,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,HAC,0.037193049090158706
43,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,ISOP1OH2OOH3N4CO,0.001793003563392682
47,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,MACR2OOH3OH,0.002857961521018092
48,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,MVK3OH4OH,0.001460991792283812
104,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,CH3CO3,0.16209684822878145
105,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,MVK3OOH4OH4OH,0.008573884563054275
109,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,MVK3OH4N,0.06399094638643663
119,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,MACR2OH3N,0.24001998005443928
188,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,MVK3OH4CO,0.07481276107906137
194,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,MACRENOL,0.061765690251732654
236,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,ISOP1CO2N3OH4OOH,0.05050359123719017
270,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,MACR4N,0.0010019235839229448
297,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,PROPNN,0.18409884321400702
421,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,CO,0.6500328062470203
422,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,CO2,0.021656252270008915
426,190, OH,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,-1
426,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,OH,0.12642298552498943
427,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,HO2,0.44027408152342634
429,190,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,NO2,0.647692188369734
438,190, ISOPN,R190: ISOPN + OH = HO2 + HCHO + NO2 + GLYX + CH3CO3 + MVK3OH4CO + MGLY + CO + PROPNN + MACR2OH3N + MACRENOL + MVK3OH4N + ISOP1CO2N3OH4OOH + HAC + ISOP1CO2N3OOH4OH + ISOP1OH2OOH3N4CO + OH + MVK3OOH4OH4OH + MACR2OOH3OH + MVK3OH4OH + CO2 + MACR4N,-1
38,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,HCHO,0.10385400568780254
40,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,HAC,0.44998431442116893
104,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,CH3CO3,0.056598265274804944
109,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,MVK3OH4N,0.09755786445931942
110,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,ETHLN,0.4523933435909312
236,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,ISOP1CO2N3OH4OOH,0.15955061507995016
254,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,ISOP1CO4N,0.025814905906015345
421,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,CO,0.038722358858830117
426,191, OH,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,-1
427,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,HO2,0.7725256416909134
429,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,NO2,0.5128634978337251
437,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,TETRA,0.0362161405058736
438,191,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,ISOPN,0.1871649842759662
439,191, IHN,R191: IHN + OH = HAC + HO2 + HCHO + NO2 + ISOP1CO2N3OH4OOH + ISOPN + CH3CO3 + MVK3OH4N + ETHLN + TETRA + ISOP1CO4N + CO,-1
39,192,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,GLYX,0.0016792120853719528
119,192,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,MACR2OH3N,0.156638330209956
236,192,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,ISOP1CO2N3OH4OOH,0.04827225034245504
257,192, ISOP1N4CO,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,-1
297,192,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,PROPNN,0.7445226412529905
421,192,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,CO,1.1544746483056283
422,192,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,CO2,0.4878505402395651
426,192, OH,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,-1
427,192,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,HO2,0.4208291371235678
429,192,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,NO2,2.366146071397511
434,192,R192: ISOP1N4CO + OH = NO2 + O3 + CO2 + PROPNN + HO2 + CO + ISOP1CO2N3OH4OOH + MACR2OH3N + GLYX,O3,0.013051825954478189
35,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,MGLY,0.004564366230921758
76,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,HPETHNL,0.055569116299384935
104,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,CH3CO3,0.49998147719832664
109,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,MVK3OH4N,0.4211720890484755
110,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,ETHLN,0.31439666856096354
254,193, ISOP1CO4N,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,-1
421,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,CO,0.5801352618698532
422,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,CO2,0.34905012695926263
426,193, OH,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,-1
427,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,HO2,0.1772206377450648
429,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,NO2,2.276252172291792
434,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,O3,0.010825077570378889
437,193,R193: ISOP1CO4N + OH = NO2 + O3 + CO2 + CH3CO3 + HPETHNL + ETHLN + TETRA + HO2 + CO + MVK3OH4N + MGLY,TETRA,0.023831314971175556
35,194,R194: ISOP1CO4N = OH + NO2 + CO + HO2 + MVK3OH4CO + CH3CO3 + GLYX + MGLY + MVK3OO4OH + MVK3N4OH + ISOP1CO4CO + MVK3OOH4CO,MGLY,0.07249219542892507
39,194,R194: ISOP1CO4N = OH + NO2 + CO + HO2 + MVK3OH4CO + CH3CO3 + GLYX + MGLY + MVK3OO4OH + MVK3N4OH + ISOP1CO4CO + MVK3OOH4CO,GLYX,0.07249219542892507
101,194,R194: ISOP1CO4N = OH + NO2 + CO + HO2 + MVK3OH4CO + CH3CO3 + GLYX + MGLY + MVK3OO4OH + MVK3N4OH + ISOP1CO4CO + MVK3OOH4CO,MVK3OOH4CO,0.04966687985294667
